VideoName,ShotSeq,HitFrame,Hitter,RoundHead,Backhand,BallHeight,LandingX,LandingY,HitterLocationX,HitterLocationY,DefenderLocationX,DefenderLocationY,BallType,Winner
00071.mp4,9,165,B,1,1,1,1,1,1,1,1,1,1,X
00071.mp4,10,183,A,1,1,1,1,1,1,1,1,1,1,X
00071.mp4,11,210,B,1,1,1,1,1,1,1,1,1,1,X
00071.mp4,12,239,A,1,1,1,1,1,1,1,1,1,1,X
00071.mp4,13,261,B,1,1,1,1,1,1,1,1,1,1,X
00071.mp4,14,272,A,1,1,1,1,1,1,1,1,1,1,A
00072.mp4,1,16,B,1,1,1,1,1,1,1,1,1,1,X
00072.mp4,2,40,A,1,1,1,1,1,1,1,1,1,1,X
00072.mp4,3,63,B,1,1,1,1,1,1,1,1,1,1,X
00072.mp4,4,73,A,1,1,1,1,1,1,1,1,1,1,X
00072.mp4,5,91,B,1,1,1,1,1,1,1,1,1,1,X
00072.mp4,6,116,A,1,1,1,1,1,1,1,1,1,1,X
00072.mp4,7,137,B,1,1,1,1,1,1,1,1,1,1,X
00072.mp4,8,174,A,1,1,1,1,1,1,1,1,1,1,X
00072.mp4,9,194,B,1,1,1,1,1,1,1,1,1,1,X
00072.mp4,10,219,A,1,1,1,1,1,1,1,1,1,1,X
00072.mp4,11,233,B,1,1,1,1,1,1,1,1,1,1,A
00073.mp4,1,35,A,1,1,1,1,1,1,1,1,1,1,X
00073.mp4,2,68,B,1,1,1,1,1,1,1,1,1,1,X
00073.mp4,3,84,A,1,1,1,1,1,1,1,1,1,1,X
00073.mp4,4,101,B,1,1,1,1,1,1,1,1,1,1,X
00073.mp4,5,134,A,1,1,1,1,1,1,1,1,1,1,X
00073.mp4,6,152,B,1,1,1,1,1,1,1,1,1,1,X
00073.mp4,7,165,A,1,1,1,1,1,1,1,1,1,1,X
00073.mp4,8,196,B,1,1,1,1,1,1,1,1,1,1,X
00073.mp4,9,220,A,1,1,1,1,1,1,1,1,1,1,X
00073.mp4,10,269,B,1,1,1,1,1,1,1,1,1,1,X
00073.mp4,11,286,A,1,1,1,1,1,1,1,1,1,1,X
00073.mp4,12,334,B,1,1,1,1,1,1,1,1,1,1,X
00073.mp4,13,344,A,1,1,1,1,1,1,1,1,1,1,A
00074.mp4,1,37,B,1,1,1,1,1,1,1,1,1,1,X
00074.mp4,2,60,A,1,1,1,1,1,1,1,1,1,1,X
00074.mp4,3,96,B,1,1,1,1,1,1,1,1,1,1,X
00074.mp4,4,113,A,1,1,1,1,1,1,1,1,1,1,X
00074.mp4,5,139,B,1,1,1,1,1,1,1,1,1,1,X
00074.mp4,6,183,A,1,1,1,1,1,1,1,1,1,1,X
00074.mp4,7,193,B,1,1,1,1,1,1,1,1,1,1,X
00074.mp4,8,227,A,1,1,1,1,1,1,1,1,1,1,X
00074.mp4,9,250,B,1,1,1,1,1,1,1,1,1,1,X
00074.mp4,10,314,A,1,1,1,1,1,1,1,1,1,1,X
00074.mp4,11,327,B,1,1,1,1,1,1,1,1,1,1,X
00074.mp4,12,342,A,1,1,1,1,1,1,1,1,1,1,X
00074.mp4,13,387,B,1,1,1,1,1,1,1,1,1,1,X
00074.mp4,14,401,A,1,1,1,1,1,1,1,1,1,1,X
00074.mp4,15,441,B,1,1,1,1,1,1,1,1,1,1,X
00074.mp4,16,459,A,1,1,1,1,1,1,1,1,1,1,X
00074.mp4,17,470,B,1,1,1,1,1,1,1,1,1,1,X
00074.mp4,18,493,A,1,1,1,1,1,1,1,1,1,1,A
00075.mp4,1,40,A,1,1,1,1,1,1,1,1,1,1,X
00075.mp4,2,62,B,1,1,1,1,1,1,1,1,1,1,X
00075.mp4,3,103,A,1,1,1,1,1,1,1,1,1,1,X
00075.mp4,4,122,B,1,1,1,1,1,1,1,1,1,1,X
00075.mp4,5,135,A,1,1,1,1,1,1,1,1,1,1,X
00075.mp4,6,180,B,1,1,1,1,1,1,1,1,1,1,X
00075.mp4,7,190,A,1,1,1,1,1,1,1,1,1,1,X
00075.mp4,8,217,B,1,1,1,1,1,1,1,1,1,1,X
00075.mp4,9,233,A,1,1,1,1,1,1,1,1,1,1,X
00075.mp4,10,264,B,1,1,1,1,1,1,1,1,1,1,X
00075.mp4,11,287,A,1,1,1,1,1,1,1,1,1,1,X
00075.mp4,12,303,B,1,1,1,1,1,1,1,1,1,1,X
00075.mp4,13,325,A,1,1,1,1,1,1,1,1,1,1,X
00075.mp4,14,348,B,1,1,1,1,1,1,1,1,1,1,X
00075.mp4,15,358,A,1,1,1,1,1,1,1,1,1,1,A
00076.mp4,1,22,B,1,1,1,1,1,1,1,1,1,1,X
00076.mp4,2,36,A,1,1,1,1,1,1,1,1,1,1,X
00076.mp4,3,74,B,1,1,1,1,1,1,1,1,1,1,X
00076.mp4,4,105,A,1,1,1,1,1,1,1,1,1,1,X
00076.mp4,5,125,B,1,1,1,1,1,1,1,1,1,1,X
00076.mp4,6,138,A,1,1,1,1,1,1,1,1,1,1,X
00076.mp4,7,179,B,1,1,1,1,1,1,1,1,1,1,X
00076.mp4,8,192,A,1,1,1,1,1,1,1,1,1,1,X
00076.mp4,9,254,B,1,1,1,1,1,1,1,1,1,1,X
00076.mp4,10,271,A,1,1,1,1,1,1,1,1,1,1,X
00076.mp4,11,296,B,1,1,1,1,1,1,1,1,1,1,X
00076.mp4,12,332,A,1,1,1,1,1,1,1,1,1,1,X
00076.mp4,13,343,B,1,1,1,1,1,1,1,1,1,1,A
00077.mp4,1,13,B,1,1,1,1,1,1,1,1,1,1,X
00077.mp4,2,88,A,1,1,1,1,1,1,1,1,1,1,X
00077.mp4,3,106,B,1,1,1,1,1,1,1,1,1,1,X
00077.mp4,4,132,A,1,1,1,1,1,1,1,1,1,1,X
00077.mp4,5,174,B,1,1,1,1,1,1,1,1,1,1,X
00077.mp4,6,192,A,1,1,1,1,1,1,1,1,1,1,X
00077.mp4,7,213,B,1,1,1,1,1,1,1,1,1,1,X
00077.mp4,8,226,A,1,1,1,1,1,1,1,1,1,1,X
00077.mp4,9,252,B,1,1,1,1,1,1,1,1,1,1,X
00077.mp4,10,289,A,1,1,1,1,1,1,1,1,1,1,X
00077.mp4,11,320,B,1,1,1,1,1,1,1,1,1,1,X
00077.mp4,12,340,A,1,1,1,1,1,1,1,1,1,1,A
00078.mp4,1,15,A,1,1,1,1,1,1,1,1,1,1,X
00078.mp4,2,62,B,1,1,1,1,1,1,1,1,1,1,X
00078.mp4,3,77,A,1,1,1,1,1,1,1,1,1,1,X
00078.mp4,4,95,B,1,1,1,1,1,1,1,1,1,1,X
00078.mp4,5,111,A,1,1,1,1,1,1,1,1,1,1,X
00078.mp4,6,131,B,1,1,1,1,1,1,1,1,1,1,A
00079.mp4,1,43,A,1,1,1,1,1,1,1,1,1,1,X
00079.mp4,2,61,B,1,1,1,1,1,1,1,1,1,1,X
00079.mp4,3,89,A,1,1,1,1,1,1,1,1,1,1,X
00079.mp4,4,125,B,1,1,1,1,1,1,1,1,1,1,X
00079.mp4,5,159,A,1,1,1,1,1,1,1,1,1,1,X
00079.mp4,6,175,B,1,1,1,1,1,1,1,1,1,1,X
00079.mp4,7,191,A,1,1,1,1,1,1,1,1,1,1,A
00080.mp4,1,7,A,1,1,1,1,1,1,1,1,1,1,X
00080.mp4,2,19,B,1,1,1,1,1,1,1,1,1,1,X
00080.mp4,3,48,A,1,1,1,1,1,1,1,1,1,1,X
00080.mp4,4,94,B,1,1,1,1,1,1,1,1,1,1,X
00080.mp4,5,116,A,1,1,1,1,1,1,1,1,1,1,X
00080.mp4,6,146,B,1,1,1,1,1,1,1,1,1,1,X
00080.mp4,7,170,A,1,1,1,1,1,1,1,1,1,1,X
00080.mp4,8,201,B,1,1,1,1,1,1,1,1,1,1,X
00080.mp4,9,219,A,1,1,1,1,1,1,1,1,1,1,X
00080.mp4,10,229,B,1,1,1,1,1,1,1,1,1,1,X
00080.mp4,11,258,A,1,1,1,1,1,1,1,1,1,1,X
00080.mp4,12,282,B,1,1,1,1,1,1,1,1,1,1,X
00080.mp4,13,304,A,1,1,1,1,1,1,1,1,1,1,X
00080.mp4,14,325,B,1,1,1,1,1,1,1,1,1,1,X
00080.mp4,15,343,A,1,1,1,1,1,1,1,1,1,1,A
00081.mp4,1,31,A,1,1,1,1,1,1,1,1,1,1,X
00081.mp4,2,56,B,1,1,1,1,1,1,1,1,1,1,X
00081.mp4,3,86,A,1,1,1,1,1,1,1,1,1,1,X
00081.mp4,4,120,B,1,1,1,1,1,1,1,1,1,1,X
00081.mp4,5,138,A,1,1,1,1,1,1,1,1,1,1,X
00081.mp4,6,151,B,1,1,1,1,1,1,1,1,1,1,X
00081.mp4,7,179,A,1,1,1,1,1,1,1,1,1,1,X
00081.mp4,8,210,B,1,1,1,1,1,1,1,1,1,1,X
00081.mp4,9,221,A,1,1,1,1,1,1,1,1,1,1,X
00081.mp4,10,254,B,1,1,1,1,1,1,1,1,1,1,A
00082.mp4,1,25,A,1,1,1,1,1,1,1,1,1,1,X
00082.mp4,2,68,B,1,1,1,1,1,1,1,1,1,1,X
00082.mp4,3,81,A,1,1,1,1,1,1,1,1,1,1,X
00082.mp4,4,111,B,1,1,1,1,1,1,1,1,1,1,X
00082.mp4,5,143,A,1,1,1,1,1,1,1,1,1,1,X
00082.mp4,6,169,B,1,1,1,1,1,1,1,1,1,1,X
00082.mp4,7,179,A,1,1,1,1,1,1,1,1,1,1,X
00082.mp4,8,191,B,1,1,1,1,1,1,1,1,1,1,X
00082.mp4,9,214,A,1,1,1,1,1,1,1,1,1,1,X
00082.mp4,10,240,B,1,1,1,1,1,1,1,1,1,1,X
00082.mp4,11,250,A,1,1,1,1,1,1,1,1,1,1,X
00082.mp4,12,264,B,1,1,1,1,1,1,1,1,1,1,A
00083.mp4,1,7,B,1,1,1,1,1,1,1,1,1,1,X
00083.mp4,2,56,A,1,1,1,1,1,1,1,1,1,1,X
00083.mp4,3,99,B,1,1,1,1,1,1,1,1,1,1,X
00083.mp4,4,113,A,1,1,1,1,1,1,1,1,1,1,X
00083.mp4,5,129,B,1,1,1,1,1,1,1,1,1,1,X
00083.mp4,6,147,A,1,1,1,1,1,1,1,1,1,1,X
00083.mp4,7,160,B,1,1,1,1,1,1,1,1,1,1,X
00083.mp4,8,187,A,1,1,1,1,1,1,1,1,1,1,X
00083.mp4,9,219,B,1,1,1,1,1,1,1,1,1,1,X
00083.mp4,10,229,A,1,1,1,1,1,1,1,1,1,1,X
00083.mp4,11,246,B,1,1,1,1,1,1,1,1,1,1,X
00083.mp4,12,275,A,1,1,1,1,1,1,1,1,1,1,X
00083.mp4,13,296,B,1,1,1,1,1,1,1,1,1,1,X
00083.mp4,14,314,A,1,1,1,1,1,1,1,1,1,1,X
00083.mp4,15,328,B,1,1,1,1,1,1,1,1,1,1,X
00083.mp4,16,344,A,1,1,1,1,1,1,1,1,1,1,X
00083.mp4,17,369,B,1,1,1,1,1,1,1,1,1,1,A
00084.mp4,1,40,A,1,1,1,1,1,1,1,1,1,1,X
00084.mp4,2,66,B,1,1,1,1,1,1,1,1,1,1,X
00084.mp4,3,97,A,1,1,1,1,1,1,1,1,1,1,X
00084.mp4,4,139,B,1,1,1,1,1,1,1,1,1,1,X
00084.mp4,5,161,A,1,1,1,1,1,1,1,1,1,1,A
00085.mp4,1,46,B,1,1,1,1,1,1,1,1,1,1,X
00085.mp4,2,85,A,1,1,1,1,1,1,1,1,1,1,X
00085.mp4,3,95,B,1,1,1,1,1,1,1,1,1,1,X
00085.mp4,4,133,A,1,1,1,1,1,1,1,1,1,1,X
00085.mp4,5,156,B,1,1,1,1,1,1,1,1,1,1,X
00085.mp4,6,183,A,1,1,1,1,1,1,1,1,1,1,X
00085.mp4,7,209,B,1,1,1,1,1,1,1,1,1,1,X
00085.mp4,8,237,A,1,1,1,1,1,1,1,1,1,1,X
00085.mp4,9,270,B,1,1,1,1,1,1,1,1,1,1,X
00085.mp4,10,304,A,1,1,1,1,1,1,1,1,1,1,A
00086.mp4,1,37,B,1,1,1,1,1,1,1,1,1,1,X
00086.mp4,2,114,A,1,1,1,1,1,1,1,1,1,1,X
00086.mp4,3,145,B,1,1,1,1,1,1,1,1,1,1,X
00086.mp4,4,162,A,1,1,1,1,1,1,1,1,1,1,X
00086.mp4,5,192,B,1,1,1,1,1,1,1,1,1,1,X
00086.mp4,6,217,A,1,1,1,1,1,1,1,1,1,1,X
00086.mp4,7,247,B,1,1,1,1,1,1,1,1,1,1,X
00086.mp4,8,258,A,1,1,1,1,1,1,1,1,1,1,X
00086.mp4,9,280,B,1,1,1,1,1,1,1,1,1,1,A
00087.mp4,1,17,B,1,1,1,1,1,1,1,1,1,1,X
00087.mp4,2,80,A,1,1,1,1,1,1,1,1,1,1,X
00087.mp4,3,99,B,1,1,1,1,1,1,1,1,1,1,X
00087.mp4,4,112,A,1,1,1,1,1,1,1,1,1,1,A
00088.mp4,1,29,B,1,1,1,1,1,1,1,1,1,1,X
00088.mp4,2,76,A,1,1,1,1,1,1,1,1,1,1,X
00088.mp4,3,87,B,1,1,1,1,1,1,1,1,1,1,X
00088.mp4,4,110,A,1,1,1,1,1,1,1,1,1,1,X
00088.mp4,5,126,B,1,1,1,1,1,1,1,1,1,1,X
00088.mp4,6,142,A,1,1,1,1,1,1,1,1,1,1,X
00088.mp4,7,152,B,1,1,1,1,1,1,1,1,1,1,X
00088.mp4,8,168,A,1,1,1,1,1,1,1,1,1,1,X
00088.mp4,9,199,B,1,1,1,1,1,1,1,1,1,1,X
00088.mp4,10,229,A,1,1,1,1,1,1,1,1,1,1,X
00088.mp4,11,262,B,1,1,1,1,1,1,1,1,1,1,X
00088.mp4,12,277,A,1,1,1,1,1,1,1,1,1,1,X
00088.mp4,13,299,B,1,1,1,1,1,1,1,1,1,1,X
00088.mp4,14,314,A,1,1,1,1,1,1,1,1,1,1,X
00088.mp4,15,324,B,1,1,1,1,1,1,1,1,1,1,X
00088.mp4,16,341,A,1,1,1,1,1,1,1,1,1,1,X
00088.mp4,17,353,B,1,1,1,1,1,1,1,1,1,1,A
00089.mp4,1,46,A,1,1,1,1,1,1,1,1,1,1,X
00089.mp4,2,62,B,1,1,1,1,1,1,1,1,1,1,X
00089.mp4,3,119,A,1,1,1,1,1,1,1,1,1,1,X
00089.mp4,4,162,B,1,1,1,1,1,1,1,1,1,1,X
00089.mp4,5,180,A,1,1,1,1,1,1,1,1,1,1,X
00089.mp4,6,208,B,1,1,1,1,1,1,1,1,1,1,X
00089.mp4,7,249,A,1,1,1,1,1,1,1,1,1,1,A
00090.mp4,1,9,B,1,1,1,1,1,1,1,1,1,1,X
00090.mp4,2,54,A,1,1,1,1,1,1,1,1,1,1,X
00090.mp4,3,99,B,1,1,1,1,1,1,1,1,1,1,X
00090.mp4,4,109,A,1,1,1,1,1,1,1,1,1,1,X
00090.mp4,5,142,B,1,1,1,1,1,1,1,1,1,1,X
00090.mp4,6,169,A,1,1,1,1,1,1,1,1,1,1,X
00090.mp4,7,213,B,1,1,1,1,1,1,1,1,1,1,X
00090.mp4,8,223,A,1,1,1,1,1,1,1,1,1,1,X
00090.mp4,9,247,B,1,1,1,1,1,1,1,1,1,1,X
00090.mp4,10,272,A,1,1,1,1,1,1,1,1,1,1,X
00090.mp4,11,288,B,1,1,1,1,1,1,1,1,1,1,A
00091.mp4,1,41,A,1,1,1,1,1,1,1,1,1,1,X
00091.mp4,2,68,B,1,1,1,1,1,1,1,1,1,1,X
00091.mp4,3,97,A,1,1,1,1,1,1,1,1,1,1,X
00091.mp4,4,123,B,1,1,1,1,1,1,1,1,1,1,X
00091.mp4,5,192,A,1,1,1,1,1,1,1,1,1,1,X
00091.mp4,6,228,B,1,1,1,1,1,1,1,1,1,1,X
00091.mp4,7,253,A,1,1,1,1,1,1,1,1,1,1,X
00091.mp4,8,265,B,1,1,1,1,1,1,1,1,1,1,X
00091.mp4,9,287,A,1,1,1,1,1,1,1,1,1,1,X
00091.mp4,10,300,B,1,1,1,1,1,1,1,1,1,1,X
00091.mp4,11,323,A,1,1,1,1,1,1,1,1,1,1,X
00091.mp4,12,334,B,1,1,1,1,1,1,1,1,1,1,X
00091.mp4,13,360,A,1,1,1,1,1,1,1,1,1,1,X
00091.mp4,14,377,B,1,1,1,1,1,1,1,1,1,1,X
00091.mp4,15,387,A,1,1,1,1,1,1,1,1,1,1,X
00091.mp4,16,405,B,1,1,1,1,1,1,1,1,1,1,X
00091.mp4,17,436,A,1,1,1,1,1,1,1,1,1,1,X
00091.mp4,18,448,B,1,1,1,1,1,1,1,1,1,1,X
00091.mp4,19,479,A,1,1,1,1,1,1,1,1,1,1,X
00091.mp4,20,493,B,1,1,1,1,1,1,1,1,1,1,X
00091.mp4,21,528,A,1,1,1,1,1,1,1,1,1,1,X
00091.mp4,22,546,B,1,1,1,1,1,1,1,1,1,1,X
00091.mp4,23,568,A,1,1,1,1,1,1,1,1,1,1,X
00091.mp4,24,581,B,1,1,1,1,1,1,1,1,1,1,X
00091.mp4,25,616,A,1,1,1,1,1,1,1,1,1,1,X
00091.mp4,26,633,B,1,1,1,1,1,1,1,1,1,1,A
00092.mp4,1,39,A,1,1,1,1,1,1,1,1,1,1,X
00092.mp4,2,60,B,1,1,1,1,1,1,1,1,1,1,X
00092.mp4,3,73,A,1,1,1,1,1,1,1,1,1,1,X
00092.mp4,4,84,B,1,1,1,1,1,1,1,1,1,1,X
00092.mp4,5,95,A,1,1,1,1,1,1,1,1,1,1,X
00092.mp4,6,115,B,1,1,1,1,1,1,1,1,1,1,X
00092.mp4,7,126,A,1,1,1,1,1,1,1,1,1,1,X
00092.mp4,8,155,B,1,1,1,1,1,1,1,1,1,1,X
00092.mp4,9,185,A,1,1,1,1,1,1,1,1,1,1,X
00092.mp4,10,199,B,1,1,1,1,1,1,1,1,1,1,X
00092.mp4,11,211,A,1,1,1,1,1,1,1,1,1,1,X
00092.mp4,12,228,B,1,1,1,1,1,1,1,1,1,1,X
00092.mp4,13,239,A,1,1,1,1,1,1,1,1,1,1,X
00092.mp4,14,258,B,1,1,1,1,1,1,1,1,1,1,X
00092.mp4,15,269,A,1,1,1,1,1,1,1,1,1,1,A
00093.mp4,1,30,B,1,1,1,1,1,1,1,1,1,1,X
00093.mp4,2,57,A,1,1,1,1,1,1,1,1,1,1,X
00093.mp4,3,70,B,1,1,1,1,1,1,1,1,1,1,X
00093.mp4,4,102,A,1,1,1,1,1,1,1,1,1,1,X
00093.mp4,5,147,B,1,1,1,1,1,1,1,1,1,1,X
00093.mp4,6,160,A,1,1,1,1,1,1,1,1,1,1,X
00093.mp4,7,173,B,1,1,1,1,1,1,1,1,1,1,X
00093.mp4,8,183,A,1,1,1,1,1,1,1,1,1,1,X
00093.mp4,9,199,B,1,1,1,1,1,1,1,1,1,1,X
00093.mp4,10,210,A,1,1,1,1,1,1,1,1,1,1,X
00093.mp4,11,222,B,1,1,1,1,1,1,1,1,1,1,A
00094.mp4,1,7,A,1,1,1,1,1,1,1,1,1,1,X
00094.mp4,2,36,B,1,1,1,1,1,1,1,1,1,1,X
00094.mp4,3,68,A,1,1,1,1,1,1,1,1,1,1,X
00094.mp4,4,110,B,1,1,1,1,1,1,1,1,1,1,X
00094.mp4,5,135,A,1,1,1,1,1,1,1,1,1,1,X
00094.mp4,6,155,B,1,1,1,1,1,1,1,1,1,1,X
00094.mp4,7,184,A,1,1,1,1,1,1,1,1,1,1,X
00094.mp4,8,208,B,1,1,1,1,1,1,1,1,1,1,X
00094.mp4,9,237,A,1,1,1,1,1,1,1,1,1,1,X
00094.mp4,10,263,B,1,1,1,1,1,1,1,1,1,1,X
00094.mp4,11,291,A,1,1,1,1,1,1,1,1,1,1,X
00094.mp4,12,315,B,1,1,1,1,1,1,1,1,1,1,X
00094.mp4,13,336,A,1,1,1,1,1,1,1,1,1,1,X
00094.mp4,14,346,B,1,1,1,1,1,1,1,1,1,1,X
00094.mp4,15,383,A,1,1,1,1,1,1,1,1,1,1,X
00094.mp4,16,433,B,1,1,1,1,1,1,1,1,1,1,X
00094.mp4,17,443,A,1,1,1,1,1,1,1,1,1,1,X
00094.mp4,18,479,B,1,1,1,1,1,1,1,1,1,1,X
00094.mp4,19,501,A,1,1,1,1,1,1,1,1,1,1,A
00095.mp4,1,52,A,1,1,1,1,1,1,1,1,1,1,X
00095.mp4,2,77,B,1,1,1,1,1,1,1,1,1,1,X
00095.mp4,3,96,A,1,1,1,1,1,1,1,1,1,1,A
00096.mp4,1,15,B,1,1,1,1,1,1,1,1,1,1,X
00096.mp4,2,58,A,1,1,1,1,1,1,1,1,1,1,X
00096.mp4,3,102,B,1,1,1,1,1,1,1,1,1,1,X
00096.mp4,4,117,A,1,1,1,1,1,1,1,1,1,1,X
00096.mp4,5,142,B,1,1,1,1,1,1,1,1,1,1,X
00096.mp4,6,181,A,1,1,1,1,1,1,1,1,1,1,X
00096.mp4,7,217,B,1,1,1,1,1,1,1,1,1,1,X
00096.mp4,8,230,A,1,1,1,1,1,1,1,1,1,1,A
00097.mp4,1,36,B,1,1,1,1,1,1,1,1,1,1,X
00097.mp4,2,66,A,1,1,1,1,1,1,1,1,1,1,X
00097.mp4,3,98,B,1,1,1,1,1,1,1,1,1,1,X
00097.mp4,4,111,A,1,1,1,1,1,1,1,1,1,1,X
00097.mp4,5,136,B,1,1,1,1,1,1,1,1,1,1,X
00097.mp4,6,167,A,1,1,1,1,1,1,1,1,1,1,A
00098.mp4,1,32,A,1,1,1,1,1,1,1,1,1,1,X
00098.mp4,2,58,B,1,1,1,1,1,1,1,1,1,1,X
00098.mp4,3,72,A,1,1,1,1,1,1,1,1,1,1,X
00098.mp4,4,100,B,1,1,1,1,1,1,1,1,1,1,X
00098.mp4,5,133,A,1,1,1,1,1,1,1,1,1,1,X
00098.mp4,6,175,B,1,1,1,1,1,1,1,1,1,1,X
00098.mp4,7,202,A,1,1,1,1,1,1,1,1,1,1,X
00098.mp4,8,221,B,1,1,1,1,1,1,1,1,1,1,X
00098.mp4,9,232,A,1,1,1,1,1,1,1,1,1,1,A
00099.mp4,1,22,A,1,1,1,1,1,1,1,1,1,1,X
00099.mp4,2,43,B,1,1,1,1,1,1,1,1,1,1,X
00099.mp4,3,69,A,1,1,1,1,1,1,1,1,1,1,X
00099.mp4,4,96,B,1,1,1,1,1,1,1,1,1,1,X
00099.mp4,5,115,A,1,1,1,1,1,1,1,1,1,1,X
00099.mp4,6,161,B,1,1,1,1,1,1,1,1,1,1,X
00099.mp4,7,183,A,1,1,1,1,1,1,1,1,1,1,X
00099.mp4,8,208,B,1,1,1,1,1,1,1,1,1,1,X
00099.mp4,9,237,A,1,1,1,1,1,1,1,1,1,1,X
00099.mp4,10,260,B,1,1,1,1,1,1,1,1,1,1,X
00099.mp4,11,309,A,1,1,1,1,1,1,1,1,1,1,A
00100.mp4,1,25,B,1,1,1,1,1,1,1,1,1,1,X
00100.mp4,2,49,A,1,1,1,1,1,1,1,1,1,1,X
00100.mp4,3,82,B,1,1,1,1,1,1,1,1,1,1,X
00100.mp4,4,92,A,1,1,1,1,1,1,1,1,1,1,X
00100.mp4,5,107,B,1,1,1,1,1,1,1,1,1,1,X
00100.mp4,6,137,A,1,1,1,1,1,1,1,1,1,1,X
00100.mp4,7,186,B,1,1,1,1,1,1,1,1,1,1,X
00100.mp4,8,229,A,1,1,1,1,1,1,1,1,1,1,X
00100.mp4,9,261,B,1,1,1,1,1,1,1,1,1,1,X
00100.mp4,10,283,A,1,1,1,1,1,1,1,1,1,1,X
00100.mp4,11,306,B,1,1,1,1,1,1,1,1,1,1,X
00100.mp4,12,330,A,1,1,1,1,1,1,1,1,1,1,X
00100.mp4,13,370,B,1,1,1,1,1,1,1,1,1,1,X
00100.mp4,14,380,A,1,1,1,1,1,1,1,1,1,1,X
00100.mp4,15,392,B,1,1,1,1,1,1,1,1,1,1,X
00100.mp4,16,432,A,1,1,1,1,1,1,1,1,1,1,X
00100.mp4,17,442,B,1,1,1,1,1,1,1,1,1,1,A
00101.mp4,1,6,B,1,1,1,1,1,1,1,1,1,1,X
00101.mp4,2,44,A,1,1,1,1,1,1,1,1,1,1,X
00101.mp4,3,87,B,1,1,1,1,1,1,1,1,1,1,X
00101.mp4,4,102,A,1,1,1,1,1,1,1,1,1,1,X
00101.mp4,5,129,B,1,1,1,1,1,1,1,1,1,1,X
00101.mp4,6,145,A,1,1,1,1,1,1,1,1,1,1,X
00101.mp4,7,159,B,1,1,1,1,1,1,1,1,1,1,X
00101.mp4,8,173,A,1,1,1,1,1,1,1,1,1,1,A
00102.mp4,1,12,B,1,1,1,1,1,1,1,1,1,1,X
00102.mp4,2,65,A,1,1,1,1,1,1,1,1,1,1,X
00102.mp4,3,106,B,1,1,1,1,1,1,1,1,1,1,X
00102.mp4,4,117,A,1,1,1,1,1,1,1,1,1,1,X
00102.mp4,5,146,B,1,1,1,1,1,1,1,1,1,1,X
00102.mp4,6,182,A,1,1,1,1,1,1,1,1,1,1,X
00102.mp4,7,217,B,1,1,1,1,1,1,1,1,1,1,X
00102.mp4,8,238,A,1,1,1,1,1,1,1,1,1,1,X
00102.mp4,9,253,B,1,1,1,1,1,1,1,1,1,1,X
00102.mp4,10,282,A,1,1,1,1,1,1,1,1,1,1,X
00102.mp4,11,319,B,1,1,1,1,1,1,1,1,1,1,X
00102.mp4,12,330,A,1,1,1,1,1,1,1,1,1,1,X
00102.mp4,13,372,B,1,1,1,1,1,1,1,1,1,1,X
00102.mp4,14,436,A,1,1,1,1,1,1,1,1,1,1,X
00102.mp4,15,446,B,1,1,1,1,1,1,1,1,1,1,X
00102.mp4,16,469,A,1,1,1,1,1,1,1,1,1,1,X
00102.mp4,17,496,B,1,1,1,1,1,1,1,1,1,1,X
00102.mp4,18,506,A,1,1,1,1,1,1,1,1,1,1,X
00102.mp4,19,550,B,1,1,1,1,1,1,1,1,1,1,X
00102.mp4,20,566,A,1,1,1,1,1,1,1,1,1,1,X
00102.mp4,21,587,B,1,1,1,1,1,1,1,1,1,1,X
00102.mp4,22,597,A,1,1,1,1,1,1,1,1,1,1,A
00103.mp4,1,61,B,1,1,1,1,1,1,1,1,1,1,X
00103.mp4,2,102,A,1,1,1,1,1,1,1,1,1,1,X
00103.mp4,3,126,B,1,1,1,1,1,1,1,1,1,1,X
00103.mp4,4,163,A,1,1,1,1,1,1,1,1,1,1,X
00103.mp4,5,190,B,1,1,1,1,1,1,1,1,1,1,A
00104.mp4,1,5,A,1,1,1,1,1,1,1,1,1,1,X
00104.mp4,2,41,B,1,1,1,1,1,1,1,1,1,1,X
00104.mp4,3,58,A,1,1,1,1,1,1,1,1,1,1,X
00104.mp4,4,79,B,1,1,1,1,1,1,1,1,1,1,X
00104.mp4,5,89,A,1,1,1,1,1,1,1,1,1,1,X
00104.mp4,6,107,B,1,1,1,1,1,1,1,1,1,1,X
00104.mp4,7,147,A,1,1,1,1,1,1,1,1,1,1,X
00104.mp4,8,161,B,1,1,1,1,1,1,1,1,1,1,A
00105.mp4,1,26,A,1,1,1,1,1,1,1,1,1,1,X
00105.mp4,2,73,B,1,1,1,1,1,1,1,1,1,1,X
00105.mp4,3,104,A,1,1,1,1,1,1,1,1,1,1,X
00105.mp4,4,121,B,1,1,1,1,1,1,1,1,1,1,X
00105.mp4,5,139,A,1,1,1,1,1,1,1,1,1,1,X
00105.mp4,6,161,B,1,1,1,1,1,1,1,1,1,1,A
00106.mp4,1,9,A,1,1,1,1,1,1,1,1,1,1,X
00106.mp4,2,31,B,1,1,1,1,1,1,1,1,1,1,X
00106.mp4,3,78,A,1,1,1,1,1,1,1,1,1,1,X
00106.mp4,4,89,B,1,1,1,1,1,1,1,1,1,1,X
00106.mp4,5,120,A,1,1,1,1,1,1,1,1,1,1,X
