VideoName,ShotSeq,HitFrame,Hitter,RoundHead,Backhand,BallHeight,LandingX,LandingY,HitterLocationX,HitterLocationY,DefenderLocationX,DefenderLocationY,BallType,Winner
00070.mp4,19,516,A,1,1,1,1,1,1,1,1,1,1,X
00070.mp4,20,542,B,1,1,1,1,1,1,1,1,1,1,X
00070.mp4,21,613,A,1,1,1,1,1,1,1,1,1,1,X
00070.mp4,22,644,B,1,1,1,1,1,1,1,1,1,1,X
00070.mp4,23,680,A,1,1,1,1,1,1,1,1,1,1,X
00070.mp4,24,715,B,1,1,1,1,1,1,1,1,1,1,X
00070.mp4,25,736,A,1,1,1,1,1,1,1,1,1,1,X
00070.mp4,26,772,B,1,1,1,1,1,1,1,1,1,1,X
00070.mp4,27,807,A,1,1,1,1,1,1,1,1,1,1,X
00070.mp4,28,828,B,1,1,1,1,1,1,1,1,1,1,A
00071.mp4,1,5,B,1,1,1,1,1,1,1,1,1,1,X
00071.mp4,2,18,A,1,1,1,1,1,1,1,1,1,1,X
00071.mp4,3,60,B,1,1,1,1,1,1,1,1,1,1,X
00071.mp4,4,117,A,1,1,1,1,1,1,1,1,1,1,X
00071.mp4,5,160,B,1,1,1,1,1,1,1,1,1,1,A
00072.mp4,1,50,B,1,1,1,1,1,1,1,1,1,1,X
00072.mp4,2,91,A,1,1,1,1,1,1,1,1,1,1,X
00072.mp4,3,130,B,1,1,1,1,1,1,1,1,1,1,X
00072.mp4,4,140,A,1,1,1,1,1,1,1,1,1,1,X
00072.mp4,5,190,B,1,1,1,1,1,1,1,1,1,1,X
00072.mp4,6,200,A,1,1,1,1,1,1,1,1,1,1,X
00072.mp4,7,223,B,1,1,1,1,1,1,1,1,1,1,X
00072.mp4,8,254,A,1,1,1,1,1,1,1,1,1,1,X
00072.mp4,9,281,B,1,1,1,1,1,1,1,1,1,1,X
00072.mp4,10,306,A,1,1,1,1,1,1,1,1,1,1,X
00072.mp4,11,333,B,1,1,1,1,1,1,1,1,1,1,X
00072.mp4,12,386,A,1,1,1,1,1,1,1,1,1,1,X
00072.mp4,13,412,B,1,1,1,1,1,1,1,1,1,1,X
00072.mp4,14,443,A,1,1,1,1,1,1,1,1,1,1,X
00072.mp4,15,471,B,1,1,1,1,1,1,1,1,1,1,X
00072.mp4,16,509,A,1,1,1,1,1,1,1,1,1,1,X
00072.mp4,17,530,B,1,1,1,1,1,1,1,1,1,1,A
00073.mp4,1,7,B,1,1,1,1,1,1,1,1,1,1,X
00073.mp4,2,33,A,1,1,1,1,1,1,1,1,1,1,X
00073.mp4,3,64,B,1,1,1,1,1,1,1,1,1,1,X
00073.mp4,4,114,A,1,1,1,1,1,1,1,1,1,1,A
00074.mp4,1,54,B,1,1,1,1,1,1,1,1,1,1,X
00074.mp4,2,79,A,1,1,1,1,1,1,1,1,1,1,X
00074.mp4,3,110,B,1,1,1,1,1,1,1,1,1,1,X
00074.mp4,4,151,A,1,1,1,1,1,1,1,1,1,1,X
00074.mp4,5,182,B,1,1,1,1,1,1,1,1,1,1,X
00074.mp4,6,210,A,1,1,1,1,1,1,1,1,1,1,X
00074.mp4,7,244,B,1,1,1,1,1,1,1,1,1,1,X
00074.mp4,8,271,A,1,1,1,1,1,1,1,1,1,1,X
00074.mp4,9,311,B,1,1,1,1,1,1,1,1,1,1,X
00074.mp4,10,382,A,1,1,1,1,1,1,1,1,1,1,X
00074.mp4,11,439,B,1,1,1,1,1,1,1,1,1,1,A
00075.mp4,1,49,A,1,1,1,1,1,1,1,1,1,1,X
00075.mp4,2,100,B,1,1,1,1,1,1,1,1,1,1,X
00075.mp4,3,114,A,1,1,1,1,1,1,1,1,1,1,X
00075.mp4,4,146,B,1,1,1,1,1,1,1,1,1,1,X
00075.mp4,5,179,A,1,1,1,1,1,1,1,1,1,1,X
00075.mp4,6,205,B,1,1,1,1,1,1,1,1,1,1,X
00075.mp4,7,215,A,1,1,1,1,1,1,1,1,1,1,X
00075.mp4,8,245,B,1,1,1,1,1,1,1,1,1,1,A
00076.mp4,1,46,B,1,1,1,1,1,1,1,1,1,1,X
00076.mp4,2,97,A,1,1,1,1,1,1,1,1,1,1,X
00076.mp4,3,119,B,1,1,1,1,1,1,1,1,1,1,X
00076.mp4,4,140,A,1,1,1,1,1,1,1,1,1,1,X
00076.mp4,5,166,B,1,1,1,1,1,1,1,1,1,1,X
00076.mp4,6,196,A,1,1,1,1,1,1,1,1,1,1,X
00076.mp4,7,224,B,1,1,1,1,1,1,1,1,1,1,X
00076.mp4,8,234,A,1,1,1,1,1,1,1,1,1,1,A
00078.mp4,1,11,A,1,1,1,1,1,1,1,1,1,1,X
00078.mp4,2,30,B,1,1,1,1,1,1,1,1,1,1,X
00078.mp4,3,52,A,1,1,1,1,1,1,1,1,1,1,X
00078.mp4,4,66,B,1,1,1,1,1,1,1,1,1,1,X
00078.mp4,5,86,A,1,1,1,1,1,1,1,1,1,1,X
00078.mp4,6,121,B,1,1,1,1,1,1,1,1,1,1,X
00078.mp4,7,157,A,1,1,1,1,1,1,1,1,1,1,X
00078.mp4,8,184,B,1,1,1,1,1,1,1,1,1,1,X
00078.mp4,9,198,A,1,1,1,1,1,1,1,1,1,1,X
00078.mp4,10,224,B,1,1,1,1,1,1,1,1,1,1,X
00078.mp4,11,254,A,1,1,1,1,1,1,1,1,1,1,X
00078.mp4,12,310,B,1,1,1,1,1,1,1,1,1,1,X
00078.mp4,13,327,A,1,1,1,1,1,1,1,1,1,1,X
00078.mp4,14,372,B,1,1,1,1,1,1,1,1,1,1,X
00078.mp4,15,382,A,1,1,1,1,1,1,1,1,1,1,X
00078.mp4,16,398,B,1,1,1,1,1,1,1,1,1,1,A
00079.mp4,1,71,B,1,1,1,1,1,1,1,1,1,1,X
00079.mp4,2,92,A,1,1,1,1,1,1,1,1,1,1,X
00079.mp4,3,115,B,1,1,1,1,1,1,1,1,1,1,X
00079.mp4,4,166,A,1,1,1,1,1,1,1,1,1,1,X
00079.mp4,5,201,B,1,1,1,1,1,1,1,1,1,1,X
00079.mp4,6,235,A,1,1,1,1,1,1,1,1,1,1,X
00079.mp4,7,257,B,1,1,1,1,1,1,1,1,1,1,X
00079.mp4,8,279,A,1,1,1,1,1,1,1,1,1,1,X
00079.mp4,9,295,B,1,1,1,1,1,1,1,1,1,1,X
00079.mp4,10,339,A,1,1,1,1,1,1,1,1,1,1,X
00079.mp4,11,352,B,1,1,1,1,1,1,1,1,1,1,A
00080.mp4,1,75,A,1,1,1,1,1,1,1,1,1,1,X
00080.mp4,2,95,B,1,1,1,1,1,1,1,1,1,1,X
00080.mp4,3,121,A,1,1,1,1,1,1,1,1,1,1,A
00081.mp4,1,25,B,1,1,1,1,1,1,1,1,1,1,X
00081.mp4,2,40,A,1,1,1,1,1,1,1,1,1,1,X
00081.mp4,3,84,B,1,1,1,1,1,1,1,1,1,1,X
00081.mp4,4,95,A,1,1,1,1,1,1,1,1,1,1,X
00081.mp4,5,133,B,1,1,1,1,1,1,1,1,1,1,X
00081.mp4,6,149,A,1,1,1,1,1,1,1,1,1,1,X
00081.mp4,7,165,B,1,1,1,1,1,1,1,1,1,1,X
00081.mp4,8,176,A,1,1,1,1,1,1,1,1,1,1,A
00082.mp4,1,28,B,1,1,1,1,1,1,1,1,1,1,X
00082.mp4,2,56,A,1,1,1,1,1,1,1,1,1,1,X
00082.mp4,3,73,B,1,1,1,1,1,1,1,1,1,1,X
00082.mp4,4,87,A,1,1,1,1,1,1,1,1,1,1,X
00082.mp4,5,117,B,1,1,1,1,1,1,1,1,1,1,X
00082.mp4,6,160,A,1,1,1,1,1,1,1,1,1,1,X
00082.mp4,7,187,B,1,1,1,1,1,1,1,1,1,1,X
00082.mp4,8,198,A,1,1,1,1,1,1,1,1,1,1,X
00082.mp4,9,219,B,1,1,1,1,1,1,1,1,1,1,X
00082.mp4,10,233,A,1,1,1,1,1,1,1,1,1,1,X
00082.mp4,11,248,B,1,1,1,1,1,1,1,1,1,1,X
00082.mp4,12,270,A,1,1,1,1,1,1,1,1,1,1,A
00083.mp4,1,19,A,1,1,1,1,1,1,1,1,1,1,X
00083.mp4,2,47,B,1,1,1,1,1,1,1,1,1,1,X
00083.mp4,3,63,A,1,1,1,1,1,1,1,1,1,1,A
00084.mp4,1,15,A,1,1,1,1,1,1,1,1,1,1,X
00084.mp4,2,43,B,1,1,1,1,1,1,1,1,1,1,X
00084.mp4,3,77,A,1,1,1,1,1,1,1,1,1,1,X
00084.mp4,4,88,B,1,1,1,1,1,1,1,1,1,1,X
00084.mp4,5,123,A,1,1,1,1,1,1,1,1,1,1,X
00084.mp4,6,134,B,1,1,1,1,1,1,1,1,1,1,X
00084.mp4,7,179,A,1,1,1,1,1,1,1,1,1,1,X
00084.mp4,8,191,B,1,1,1,1,1,1,1,1,1,1,X
00084.mp4,9,212,A,1,1,1,1,1,1,1,1,1,1,X
00084.mp4,10,224,B,1,1,1,1,1,1,1,1,1,1,A
00085.mp4,1,15,A,1,1,1,1,1,1,1,1,1,1,X
00085.mp4,2,60,B,1,1,1,1,1,1,1,1,1,1,X
00085.mp4,3,98,A,1,1,1,1,1,1,1,1,1,1,X
00085.mp4,4,121,B,1,1,1,1,1,1,1,1,1,1,X
00085.mp4,5,148,A,1,1,1,1,1,1,1,1,1,1,X
00085.mp4,6,165,B,1,1,1,1,1,1,1,1,1,1,X
00085.mp4,7,192,A,1,1,1,1,1,1,1,1,1,1,X
00085.mp4,8,218,B,1,1,1,1,1,1,1,1,1,1,X
00085.mp4,9,264,A,1,1,1,1,1,1,1,1,1,1,A
00086.mp4,1,26,B,1,1,1,1,1,1,1,1,1,1,X
00086.mp4,2,65,A,1,1,1,1,1,1,1,1,1,1,X
00086.mp4,3,78,B,1,1,1,1,1,1,1,1,1,1,X
00086.mp4,4,104,A,1,1,1,1,1,1,1,1,1,1,X
00086.mp4,5,129,B,1,1,1,1,1,1,1,1,1,1,X
00086.mp4,6,160,A,1,1,1,1,1,1,1,1,1,1,X
00086.mp4,7,186,B,1,1,1,1,1,1,1,1,1,1,X
00086.mp4,8,216,A,1,1,1,1,1,1,1,1,1,1,X
00086.mp4,9,257,B,1,1,1,1,1,1,1,1,1,1,X
00086.mp4,10,270,A,1,1,1,1,1,1,1,1,1,1,X
00086.mp4,11,296,B,1,1,1,1,1,1,1,1,1,1,X
00086.mp4,12,321,A,1,1,1,1,1,1,1,1,1,1,X
00086.mp4,13,334,B,1,1,1,1,1,1,1,1,1,1,X
00086.mp4,14,365,A,1,1,1,1,1,1,1,1,1,1,X
00086.mp4,15,380,B,1,1,1,1,1,1,1,1,1,1,X
00086.mp4,16,406,A,1,1,1,1,1,1,1,1,1,1,X
00086.mp4,17,433,B,1,1,1,1,1,1,1,1,1,1,X
00086.mp4,18,479,A,1,1,1,1,1,1,1,1,1,1,X
00086.mp4,19,489,B,1,1,1,1,1,1,1,1,1,1,X
00086.mp4,20,530,A,1,1,1,1,1,1,1,1,1,1,X
00086.mp4,21,577,B,1,1,1,1,1,1,1,1,1,1,X
00086.mp4,22,599,A,1,1,1,1,1,1,1,1,1,1,X
00086.mp4,23,622,B,1,1,1,1,1,1,1,1,1,1,X
00086.mp4,24,665,A,1,1,1,1,1,1,1,1,1,1,X
00086.mp4,25,678,B,1,1,1,1,1,1,1,1,1,1,X
00086.mp4,26,710,A,1,1,1,1,1,1,1,1,1,1,A
00087.mp4,1,54,A,1,1,1,1,1,1,1,1,1,1,X
00087.mp4,2,87,B,1,1,1,1,1,1,1,1,1,1,X
00087.mp4,3,100,A,1,1,1,1,1,1,1,1,1,1,A
00088.mp4,1,12,B,1,1,1,1,1,1,1,1,1,1,X
00088.mp4,2,38,A,1,1,1,1,1,1,1,1,1,1,X
00088.mp4,3,68,B,1,1,1,1,1,1,1,1,1,1,X
00088.mp4,4,85,A,1,1,1,1,1,1,1,1,1,1,X
00088.mp4,5,112,B,1,1,1,1,1,1,1,1,1,1,X
00088.mp4,6,150,A,1,1,1,1,1,1,1,1,1,1,X
00088.mp4,7,168,B,1,1,1,1,1,1,1,1,1,1,X
00088.mp4,8,178,A,1,1,1,1,1,1,1,1,1,1,X
00088.mp4,9,225,B,1,1,1,1,1,1,1,1,1,1,X
00088.mp4,10,246,A,1,1,1,1,1,1,1,1,1,1,X
00088.mp4,11,261,B,1,1,1,1,1,1,1,1,1,1,X
00088.mp4,12,281,A,1,1,1,1,1,1,1,1,1,1,X
00088.mp4,13,311,B,1,1,1,1,1,1,1,1,1,1,X
00088.mp4,14,348,A,1,1,1,1,1,1,1,1,1,1,X
00088.mp4,15,361,B,1,1,1,1,1,1,1,1,1,1,X
00088.mp4,16,396,A,1,1,1,1,1,1,1,1,1,1,A
00089.mp4,1,24,A,1,1,1,1,1,1,1,1,1,1,X
00089.mp4,2,48,B,1,1,1,1,1,1,1,1,1,1,X
00089.mp4,3,69,A,1,1,1,1,1,1,1,1,1,1,X
00089.mp4,4,91,B,1,1,1,1,1,1,1,1,1,1,X
00089.mp4,5,121,A,1,1,1,1,1,1,1,1,1,1,X
00089.mp4,6,134,B,1,1,1,1,1,1,1,1,1,1,X
00089.mp4,7,146,A,1,1,1,1,1,1,1,1,1,1,X
00089.mp4,8,163,B,1,1,1,1,1,1,1,1,1,1,X
00089.mp4,9,195,A,1,1,1,1,1,1,1,1,1,1,X
00089.mp4,10,206,B,1,1,1,1,1,1,1,1,1,1,X
00089.mp4,11,230,A,1,1,1,1,1,1,1,1,1,1,X
00089.mp4,12,266,B,1,1,1,1,1,1,1,1,1,1,X
00089.mp4,13,303,A,1,1,1,1,1,1,1,1,1,1,X
00089.mp4,14,314,B,1,1,1,1,1,1,1,1,1,1,X
00089.mp4,15,324,A,1,1,1,1,1,1,1,1,1,1,X
00089.mp4,16,351,B,1,1,1,1,1,1,1,1,1,1,X
00089.mp4,17,362,A,1,1,1,1,1,1,1,1,1,1,X
00089.mp4,18,391,B,1,1,1,1,1,1,1,1,1,1,X
00089.mp4,19,429,A,1,1,1,1,1,1,1,1,1,1,X
00089.mp4,20,442,B,1,1,1,1,1,1,1,1,1,1,A
00090.mp4,1,19,A,1,1,1,1,1,1,1,1,1,1,X
00090.mp4,2,87,B,1,1,1,1,1,1,1,1,1,1,A
00091.mp4,1,13,B,1,1,1,1,1,1,1,1,1,1,X
00091.mp4,2,32,A,1,1,1,1,1,1,1,1,1,1,X
00091.mp4,3,71,B,1,1,1,1,1,1,1,1,1,1,X
00091.mp4,4,89,A,1,1,1,1,1,1,1,1,1,1,X
00091.mp4,5,104,B,1,1,1,1,1,1,1,1,1,1,X
00091.mp4,6,133,A,1,1,1,1,1,1,1,1,1,1,X
00091.mp4,7,157,B,1,1,1,1,1,1,1,1,1,1,X
00091.mp4,8,187,A,1,1,1,1,1,1,1,1,1,1,X
00091.mp4,9,206,B,1,1,1,1,1,1,1,1,1,1,X
00091.mp4,10,230,A,1,1,1,1,1,1,1,1,1,1,X
00091.mp4,11,256,B,1,1,1,1,1,1,1,1,1,1,X
00091.mp4,12,286,A,1,1,1,1,1,1,1,1,1,1,X
00091.mp4,13,300,B,1,1,1,1,1,1,1,1,1,1,X
00091.mp4,14,334,A,1,1,1,1,1,1,1,1,1,1,X
00091.mp4,15,359,B,1,1,1,1,1,1,1,1,1,1,A
00092.mp4,1,64,A,1,1,1,1,1,1,1,1,1,1,X
00092.mp4,2,120,B,1,1,1,1,1,1,1,1,1,1,A
00093.mp4,1,16,B,1,1,1,1,1,1,1,1,1,1,X
00093.mp4,2,27,A,1,1,1,1,1,1,1,1,1,1,X
00093.mp4,3,39,B,1,1,1,1,1,1,1,1,1,1,X
00093.mp4,4,66,A,1,1,1,1,1,1,1,1,1,1,X
00093.mp4,5,83,B,1,1,1,1,1,1,1,1,1,1,X
00093.mp4,6,95,A,1,1,1,1,1,1,1,1,1,1,X
00093.mp4,7,123,B,1,1,1,1,1,1,1,1,1,1,X
00093.mp4,8,134,A,1,1,1,1,1,1,1,1,1,1,A
00094.mp4,1,14,A,1,1,1,1,1,1,1,1,1,1,X
00094.mp4,2,68,B,1,1,1,1,1,1,1,1,1,1,X
00094.mp4,3,79,A,1,1,1,1,1,1,1,1,1,1,X
00094.mp4,4,102,B,1,1,1,1,1,1,1,1,1,1,X
00094.mp4,5,124,A,1,1,1,1,1,1,1,1,1,1,X
00094.mp4,6,153,B,1,1,1,1,1,1,1,1,1,1,X
00094.mp4,7,180,A,1,1,1,1,1,1,1,1,1,1,X
00094.mp4,8,199,B,1,1,1,1,1,1,1,1,1,1,X
00094.mp4,9,246,A,1,1,1,1,1,1,1,1,1,1,X
00094.mp4,10,257,B,1,1,1,1,1,1,1,1,1,1,X
00094.mp4,11,290,A,1,1,1,1,1,1,1,1,1,1,X
00094.mp4,12,311,B,1,1,1,1,1,1,1,1,1,1,X
00094.mp4,13,321,A,1,1,1,1,1,1,1,1,1,1,X
00094.mp4,14,331,B,1,1,1,1,1,1,1,1,1,1,X
00094.mp4,15,341,A,1,1,1,1,1,1,1,1,1,1,X
00094.mp4,16,376,B,1,1,1,1,1,1,1,1,1,1,X
00094.mp4,17,408,A,1,1,1,1,1,1,1,1,1,1,X
00094.mp4,18,419,B,1,1,1,1,1,1,1,1,1,1,X
00094.mp4,19,447,A,1,1,1,1,1,1,1,1,1,1,X
00094.mp4,20,470,B,1,1,1,1,1,1,1,1,1,1,X
00094.mp4,21,504,A,1,1,1,1,1,1,1,1,1,1,X
00094.mp4,22,537,B,1,1,1,1,1,1,1,1,1,1,X
00094.mp4,23,568,A,1,1,1,1,1,1,1,1,1,1,X
00094.mp4,24,593,B,1,1,1,1,1,1,1,1,1,1,X
00094.mp4,25,606,A,1,1,1,1,1,1,1,1,1,1,X
00094.mp4,26,619,B,1,1,1,1,1,1,1,1,1,1,X
00094.mp4,27,645,A,1,1,1,1,1,1,1,1,1,1,X
00094.mp4,28,671,B,1,1,1,1,1,1,1,1,1,1,X
00094.mp4,29,685,A,1,1,1,1,1,1,1,1,1,1,X
00094.mp4,30,712,B,1,1,1,1,1,1,1,1,1,1,X
00094.mp4,31,740,A,1,1,1,1,1,1,1,1,1,1,A
00095.mp4,1,32,B,1,1,1,1,1,1,1,1,1,1,X
00095.mp4,2,65,A,1,1,1,1,1,1,1,1,1,1,X
00095.mp4,3,123,B,1,1,1,1,1,1,1,1,1,1,X
00095.mp4,4,169,A,1,1,1,1,1,1,1,1,1,1,X
00095.mp4,5,180,B,1,1,1,1,1,1,1,1,1,1,A
00096.mp4,1,40,A,1,1,1,1,1,1,1,1,1,1,X
00096.mp4,2,73,B,1,1,1,1,1,1,1,1,1,1,X
00096.mp4,3,86,A,1,1,1,1,1,1,1,1,1,1,X
00096.mp4,4,110,B,1,1,1,1,1,1,1,1,1,1,X
00096.mp4,5,141,A,1,1,1,1,1,1,1,1,1,1,X
00096.mp4,6,168,B,1,1,1,1,1,1,1,1,1,1,X
00096.mp4,7,206,A,1,1,1,1,1,1,1,1,1,1,X
00096.mp4,8,243,B,1,1,1,1,1,1,1,1,1,1,X
00096.mp4,9,256,A,1,1,1,1,1,1,1,1,1,1,X
00096.mp4,10,290,B,1,1,1,1,1,1,1,1,1,1,X
00096.mp4,11,315,A,1,1,1,1,1,1,1,1,1,1,X
00096.mp4,12,355,B,1,1,1,1,1,1,1,1,1,1,X
00096.mp4,13,371,A,1,1,1,1,1,1,1,1,1,1,X
00096.mp4,14,399,B,1,1,1,1,1,1,1,1,1,1,X
00096.mp4,15,428,A,1,1,1,1,1,1,1,1,1,1,X
00096.mp4,16,444,B,1,1,1,1,1,1,1,1,1,1,X
00096.mp4,17,487,A,1,1,1,1,1,1,1,1,1,1,X
00096.mp4,18,498,B,1,1,1,1,1,1,1,1,1,1,X
00096.mp4,19,530,A,1,1,1,1,1,1,1,1,1,1,X
00096.mp4,20,542,B,1,1,1,1,1,1,1,1,1,1,X
00096.mp4,21,562,A,1,1,1,1,1,1,1,1,1,1,X
00096.mp4,22,591,B,1,1,1,1,1,1,1,1,1,1,X
00096.mp4,23,627,A,1,1,1,1,1,1,1,1,1,1,X
00096.mp4,24,642,B,1,1,1,1,1,1,1,1,1,1,X
00096.mp4,25,656,A,1,1,1,1,1,1,1,1,1,1,A
00097.mp4,1,14,B,1,1,1,1,1,1,1,1,1,1,X
00097.mp4,2,32,A,1,1,1,1,1,1,1,1,1,1,X
00097.mp4,3,55,B,1,1,1,1,1,1,1,1,1,1,X
00097.mp4,4,66,A,1,1,1,1,1,1,1,1,1,1,X
00097.mp4,5,95,B,1,1,1,1,1,1,1,1,1,1,X
00097.mp4,6,119,A,1,1,1,1,1,1,1,1,1,1,X
00097.mp4,7,143,B,1,1,1,1,1,1,1,1,1,1,X
00097.mp4,8,167,A,1,1,1,1,1,1,1,1,1,1,X
00097.mp4,9,200,B,1,1,1,1,1,1,1,1,1,1,X
00097.mp4,10,222,A,1,1,1,1,1,1,1,1,1,1,X
00097.mp4,11,252,B,1,1,1,1,1,1,1,1,1,1,X
00097.mp4,12,265,A,1,1,1,1,1,1,1,1,1,1,X
00097.mp4,13,276,B,1,1,1,1,1,1,1,1,1,1,X
00097.mp4,14,302,A,1,1,1,1,1,1,1,1,1,1,X
00097.mp4,15,325,B,1,1,1,1,1,1,1,1,1,1,X
00097.mp4,16,335,A,1,1,1,1,1,1,1,1,1,1,X
00097.mp4,17,345,B,1,1,1,1,1,1,1,1,1,1,X
00097.mp4,18,391,A,1,1,1,1,1,1,1,1,1,1,X
00097.mp4,19,404,B,1,1,1,1,1,1,1,1,1,1,X
00097.mp4,20,434,A,1,1,1,1,1,1,1,1,1,1,X
00097.mp4,21,469,B,1,1,1,1,1,1,1,1,1,1,X
00097.mp4,22,479,A,1,1,1,1,1,1,1,1,1,1,X
00097.mp4,23,516,B,1,1,1,1,1,1,1,1,1,1,X
00097.mp4,24,527,A,1,1,1,1,1,1,1,1,1,1,X
00097.mp4,25,562,B,1,1,1,1,1,1,1,1,1,1,X
00097.mp4,26,573,A,1,1,1,1,1,1,1,1,1,1,A
00099.mp4,1,65,A,1,1,1,1,1,1,1,1,1,1,X
00099.mp4,2,87,B,1,1,1,1,1,1,1,1,1,1,X
00099.mp4,3,116,A,1,1,1,1,1,1,1,1,1,1,X
00099.mp4,4,129,B,1,1,1,1,1,1,1,1,1,1,X
00099.mp4,5,144,A,1,1,1,1,1,1,1,1,1,1,X
00099.mp4,6,171,B,1,1,1,1,1,1,1,1,1,1,X
00099.mp4,7,203,A,1,1,1,1,1,1,1,1,1,1,X
00099.mp4,8,217,B,1,1,1,1,1,1,1,1,1,1,A
00100.mp4,1,62,A,1,1,1,1,1,1,1,1,1,1,X
00100.mp4,2,73,B,1,1,1,1,1,1,1,1,1,1,X
00100.mp4,3,83,A,1,1,1,1,1,1,1,1,1,1,X
00100.mp4,4,95,B,1,1,1,1,1,1,1,1,1,1,X
00100.mp4,5,132,A,1,1,1,1,1,1,1,1,1,1,X
00100.mp4,6,143,B,1,1,1,1,1,1,1,1,1,1,X
00100.mp4,7,154,A,1,1,1,1,1,1,1,1,1,1,X
00100.mp4,8,176,B,1,1,1,1,1,1,1,1,1,1,X
00100.mp4,9,186,A,1,1,1,1,1,1,1,1,1,1,A
00101.mp4,1,23,A,1,1,1,1,1,1,1,1,1,1,X
00101.mp4,2,37,B,1,1,1,1,1,1,1,1,1,1,X
00101.mp4,3,91,A,1,1,1,1,1,1,1,1,1,1,X
00101.mp4,4,111,B,1,1,1,1,1,1,1,1,1,1,X
00101.mp4,5,136,A,1,1,1,1,1,1,1,1,1,1,X
00101.mp4,6,149,B,1,1,1,1,1,1,1,1,1,1,X
00101.mp4,7,175,A,1,1,1,1,1,1,1,1,1,1,X
00101.mp4,8,207,B,1,1,1,1,1,1,1,1,1,1,X
00101.mp4,9,220,A,1,1,1,1,1,1,1,1,1,1,X
00101.mp4,10,250,B,1,1,1,1,1,1,1,1,1,1,X
00101.mp4,11,275,A,1,1,1,1,1,1,1,1,1,1,X
00101.mp4,12,315,B,1,1,1,1,1,1,1,1,1,1,X
00101.mp4,13,333,A,1,1,1,1,1,1,1,1,1,1,X
00101.mp4,14,359,B,1,1,1,1,1,1,1,1,1,1,X
00101.mp4,15,385,A,1,1,1,1,1,1,1,1,1,1,X
00101.mp4,16,424,B,1,1,1,1,1,1,1,1,1,1,X
00101.mp4,17,458,A,1,1,1,1,1,1,1,1,1,1,X
00101.mp4,18,476,B,1,1,1,1,1,1,1,1,1,1,X
00101.mp4,19,491,A,1,1,1,1,1,1,1,1,1,1,X
00101.mp4,20,540,B,1,1,1,1,1,1,1,1,1,1,X
00101.mp4,21,571,A,1,1,1,1,1,1,1,1,1,1,X
00101.mp4,22,607,B,1,1,1,1,1,1,1,1,1,1,X
00101.mp4,23,620,A,1,1,1,1,1,1,1,1,1,1,X
00101.mp4,24,651,B,1,1,1,1,1,1,1,1,1,1,X
00101.mp4,25,683,A,1,1,1,1,1,1,1,1,1,1,X
00101.mp4,26,704,B,1,1,1,1,1,1,1,1,1,1,X
00101.mp4,27,722,A,1,1,1,1,1,1,1,1,1,1,X
00101.mp4,28,739,B,1,1,1,1,1,1,1,1,1,1,A
00102.mp4,1,17,A,1,1,1,1,1,1,1,1,1,1,X
00102.mp4,2,57,B,1,1,1,1,1,1,1,1,1,1,X
00102.mp4,3,84,A,1,1,1,1,1,1,1,1,1,1,X
00102.mp4,4,99,B,1,1,1,1,1,1,1,1,1,1,X
00102.mp4,5,133,A,1,1,1,1,1,1,1,1,1,1,X
00102.mp4,6,150,B,1,1,1,1,1,1,1,1,1,1,X
00102.mp4,7,172,A,1,1,1,1,1,1,1,1,1,1,X
00102.mp4,8,198,B,1,1,1,1,1,1,1,1,1,1,X
00102.mp4,9,247,A,1,1,1,1,1,1,1,1,1,1,X
00102.mp4,10,261,B,1,1,1,1,1,1,1,1,1,1,X
00102.mp4,11,271,A,1,1,1,1,1,1,1,1,1,1,X
00102.mp4,12,293,B,1,1,1,1,1,1,1,1,1,1,X
00102.mp4,13,311,A,1,1,1,1,1,1,1,1,1,1,A
00103.mp4,1,22,A,1,1,1,1,1,1,1,1,1,1,X
00103.mp4,2,48,B,1,1,1,1,1,1,1,1,1,1,X
00103.mp4,3,71,A,1,1,1,1,1,1,1,1,1,1,X
00103.mp4,4,95,B,1,1,1,1,1,1,1,1,1,1,X
00103.mp4,5,120,A,1,1,1,1,1,1,1,1,1,1,X
00103.mp4,6,152,B,1,1,1,1,1,1,1,1,1,1,X
00103.mp4,7,167,A,1,1,1,1,1,1,1,1,1,1,X
00103.mp4,8,193,B,1,1,1,1,1,1,1,1,1,1,X
00103.mp4,9,239,A,1,1,1,1,1,1,1,1,1,1,X
00103.mp4,10,254,B,1,1,1,1,1,1,1,1,1,1,X
00103.mp4,11,265,A,1,1,1,1,1,1,1,1,1,1,A
00104.mp4,1,10,B,1,1,1,1,1,1,1,1,1,1,X
00104.mp4,2,33,A,1,1,1,1,1,1,1,1,1,1,X
00104.mp4,3,69,B,1,1,1,1,1,1,1,1,1,1,X
00104.mp4,4,90,A,1,1,1,1,1,1,1,1,1,1,X
00104.mp4,5,104,B,1,1,1,1,1,1,1,1,1,1,X
00104.mp4,6,117,A,1,1,1,1,1,1,1,1,1,1,X
00104.mp4,7,143,B,1,1,1,1,1,1,1,1,1,1,X
00104.mp4,8,169,A,1,1,1,1,1,1,1,1,1,1,X
00104.mp4,9,194,B,1,1,1,1,1,1,1,1,1,1,X
00104.mp4,10,249,A,1,1,1,1,1,1,1,1,1,1,X
00104.mp4,11,264,B,1,1,1,1,1,1,1,1,1,1,X
00104.mp4,12,274,A,1,1,1,1,1,1,1,1,1,1,X
00104.mp4,13,301,B,1,1,1,1,1,1,1,1,1,1,X
00104.mp4,14,311,A,1,1,1,1,1,1,1,1,1,1,A
